Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
488562,20221019,436339,488562,3220,9,1,0,1666159213,0,559,174634579,45879938,174625420,45891124,174635212,45879925,1666157661,1666157688,1666158125,1666157404,1666158831,1666157416,1666157404
488563,20221019,436340,488563,26,11,1,0,1666159391,0,903,174537587,45889943,174537828,45884697,174540564,45892666,1666157595,1666157605,1666157934,1666157583,1666158249,1666157592,1666157583
488564,20221019,436341,488564,1819,13,1,0,1666159610,0,102,174596658,45889913,174586746,45890973,174589638,45894594,1666158051,1666158062,1666158355,1666157801,1666159226,1666157812,1666157801
488565,20221019,436342,488565,2335,8,1,0,1666160164,0,643,174588246,45904029,174576093,45887530,174582394,45883733,1666158374,1666158399,1666159373,1666158348,1666160064,1666158364,1666158348
488566,20221019,436343,488566,680,20,1,0,1666160803,0,57,174542947,45866104,174544664,45861909,174539250,45868440,1666159004,1666159011,1666159825,1666159000,1666159974,1666159002,1666159000
488567,20221019,436344,488567,462,6,1,0,1666161154,0,720,174932299,46052393,174938026,46050474,174933417,46052374,1666159375,1666159380,1666160017,1666159340,1666160548,1666159357,1666159340
488568,20221019,210567,488568,2465,9,1,0,1666162987,0,692,174634883,45879397,174608735,45867463,174634670,45880527,1666159581,1666159590,1666160026,1666159494,1666161163,1666159525,1666159494
488569,20221019,436345,488569,724,9,1,0,1666162859,0,217,174606672,45869941,174598075,45848383,174596173,45871307,1666160361,1666160365,1666161092,1666159651,1666162117,1666160352,1666159651
488570,20221019,436346,488570,3281,11,1,0,1666162277,0,341,174545036,45889647,174545703,45900932,174544720,45889744,1666160504,1666160515,1666160952,1666160453,1666161596,1666160488,1666160453
488571,20221019,436347,488571,2510,2,1,0,1666163397,0,3903,174528281,45853976,174503243,45864604,174527415,45853631,1666161494,1666161504,1666162118,1666161288,1666163067,1666161300,1666161288
488572,20221019,436348,488572,570,9,1,0,1666163291,0,1342,174634048,45885342,174632220,45879608,174634811,45879706,1666161591,1666161597,1666161758,1666161245,1666162220,1666161488,1666161245
488573,20221019,436349,488573,900,0,1,0,1666164748,0,659,174580827,45864785,174612293,45851517,174582551,45863727,1666162304,1666162311,1666162613,1666161735,1666164768,1666161747,1666161735
488574,20221019,436350,488574,1927,18,1,0,1666163817,0,1242,174567273,45766980,174565533,45784830,174566900,45768515,1666162045,1666162056,1666162373,1666162000,1666162766,1666162018,1666162000
488575,20221019,436351,488575,1132,6,1,0,1666164506,0,1263,174946828,46053230,174971687,46035160,174946538,46052666,1666162315,1666162361,1666163059,1666162164,1666164371,1666162168,1666162164
488576,20221019,436352,488576,1771,3,1,0,1666164032,0,1235,174525569,45904218,174518159,45905242,174530325,45905952,1666162424,1666162427,1666162935,1666162226,1666163757,1666162233,1666162226
488577,20221019,436353,488577,1306,9,1,0,1666164089,0,638,174650744,45879933,174633812,45880979,174648780,45878818,1666162431,1666162441,1666163401,1666162267,1666164237,1666162290,1666162267
488578,20221019,436354,488578,4431,9,1,0,1666164954,0,1997,174650529,45879175,174633198,45887099,174647885,45879131,1666163241,1666163248,1666163405,1666162835,1666164120,1666162854,1666162835
488579,20221019,436355,488579,2048,7,1,0,1666165117,0,1585,174556435,45851819,174551897,45843380,174553365,45853228,1666163331,1666163339,1666163801,1666163308,1666164314,1666163319,1666163308
488580,20221019,436356,488580,3696,0,1,0,1666166564,0,1912,174576994,45873310,174621379,45890419,174581584,45872906,1666163594,1666163615,1666163935,1666163558,1666165207,1666163573,1666163558
491810,20221019,74247,491810,3863,5,0,0,1666159182,0,203,174550790,45887243,174538376,45911074,0,0,1666157385,0,0,1666157016,0,1666157023,1666157016
491811,20221019,438988,491811,200,6,1,0,1666159560,0,1654,174937889,46047190,174970358,46051178,174935009,46047191,1666157695,1666157727,1666157894,1666157453,1666158920,1666157461,1666157453
491812,20221019,45964,491812,1693,2,1,0,1666159204,0,745,174556705,45867290,174554729,45882798,174555257,45865107,1666157715,1666157738,1666158121,1666157396,1666158793,1666157408,1666157396
491813,20221019,398918,491813,1516,2,0,0,1666160023,0,121,174534230,45858376,174532771,45882601,0,0,1666158134,0,0,1666157912,0,1666157924,1666157912
491814,20221019,438989,491814,1044,11,1,0,1666159724,0,151,174529501,45890841,174545405,45889827,174536897,45890110,1666157954,1666157964,1666158716,1666157913,1666159344,1666157924,1666157913
491815,20221019,438990,491815,789,11,1,0,1666160293,0,956,174535736,45886325,174546202,45898637,174536407,45887531,1666158524,1666158535,1666159141,1666158483,1666159680,1666158493,1666158483
491816,20221019,438991,491816,656,11,1,0,1666160483,0,133,174543242,45885544,174535346,45897112,174543614,45885671,1666158794,1666158806,1666159445,1666158499,1666160015,1666158505,1666158499
491817,20221019,438992,491817,3608,0,1,0,1666161273,0,523,174584632,45863316,174616294,45889970,174556166,45874072,1666158614,1666158625,1666159507,1666158562,1666160845,1666158586,1666158562
491818,20221019,438993,491818,563,13,1,0,1666161557,0,3247,174572025,45890446,174542277,45889950,174540083,45886612,1666158861,1666158866,1666159308,1666158846,1666159812,1666158857,1666158846
491819,20221019,438994,491819,1098,17,1,0,1666160694,0,673,174595486,45870933,174615462,45878027,174599235,45871101,1666158921,1666158930,1666159300,1666158859,1666159775,1666158895,1666158859
491820,20221019,438995,491820,667,18,1,0,1666160841,0,3160,174570528,45764760,174580860,45770430,174570842,45764006,1666159285,1666159305,1666160163,1666159032,1666160647,1666159258,1666159032
491821,20221019,438996,491821,214,3,1,0,1666161203,0,1388,174529069,45912088,174523022,45904432,174525883,45912209,1666159514,1666159586,1666160024,1666159402,1666160445,1666159405,1666159402
491822,20221019,438997,491822,3577,16,1,0,1666161395,0,559,174634579,45879938,174633356,45875484,174634897,45879199,1666159611,1666159621,1666159876,1666159577,1666161157,1666159595,1666159577
491823,20221019,438998,491823,1104,11,1,0,1666161428,0,3668,174545846,45889843,174533649,45894507,174545520,45890331,1666159634,1666159646,1666160346,1666159613,1666160825,1666159629,1666159613
491824,20221019,438999,491824,3567,1,1,0,1666162223,0,2668,174541822,45920254,174524359,45907140,174535230,45916690,1666160504,1666160514,1666160766,1666160113,1666161336,1666160124,1666160113
491825,20221019,439000,491825,424,0,1,0,1666162215,0,1102,174578066,45852983,174586517,45868368,174574863,45854058,1666160774,1666160804,1666161193,1666160407,1666162175,1666160416,1666160407
491826,20221019,439001,491826,1629,6,1,0,1666162307,0,125,174946827,46053421,174926929,46050639,174946420,46052668,1666160515,1666160546,1666160800,1666160500,1666161229,1666160508,1666160500
491827,20221019,439002,491827,1660,0,1,0,1666162683,0,24,174574275,45875754,174607953,45872425,174580139,45874120,1666160594,1666160603,1666161330,1666160569,1666162593,1666160584,1666160569
491828,20221019,439003,491828,884,0,1,0,1666162580,0,380,174575029,45856266,174564521,45860612,174573910,45858600,1666160864,1666160872,1666161186,1666160771,1666161901,1666160781,1666160771
491829,20221019,439004,491829,3030,17,1,0,1666162680,0,445,174606892,45869887,174594025,45871365,174598147,45871272,1666160961,1666160973,1666161560,1666160878,1666161879,1666160880,1666160878
491830,20221019,33012,491830,3256,5,0,0,1666162992,0,203,174550790,45887243,174557746,45898613,0,0,1666161404,0,0,1666161184,0,1666161192,1666161184
491831,20221019,439005,491831,1061,2,1,0,1666163324,0,594,174556750,45865320,174545921,45878841,174551938,45869198,1666161285,1666161295,1666162032,1666160736,1666162419,1666161281,1666160736
491832,20221019,439006,491832,3461,5,1,0,1666163504,0,379,174563236,45885886,174555306,45857687,174564102,45885817,1666161374,1666161380,1666162021,1666161318,1666162709,1666161345,1666161318
491833,20221019,439007,491833,2144,3,1,0,1666163512,0,1,174529930,45905850,174528153,45909195,174530155,45906019,1666161824,1666161830,1666162054,1666161710,1666162468,1666161712,1666161710
491834,20221019,439008,491834,99,12,1,0,1666163855,0,1321,174541076,45885618,174547057,45891352,174547129,45881974,1666162124,1666162133,1666162723,1666162053,1666163241,1666162057,1666162053
491835,20221019,439009,491835,3566,16,1,0,1666164289,0,559,174634579,45879938,174633356,45875484,174649549,45879613,1666162521,1666162530,1666163029,1666162470,1666163517,1666162490,1666162470
491836,20221019,439010,491836,516,2,1,0,1666165596,0,607,174556837,45867117,174507726,45856114,174535214,45859937,1666163084,1666163088,1666163592,1666162588,1666165210,1666162596,1666162588
491837,20221019,439011,491837,77,20,1,0,1666164400,0,1448,174526144,45860919,174518318,45856993,174526807,45862916,1666162604,1666162612,1666162720,1666162572,1666163186,1666162601,1666162572
491838,20221019,439012,491838,183,7,1,0,1666164704,0,2114,174573378,45858927,174550299,45868038,174581581,45852338,1666162701,1666162708,1666163218,1666162602,1666164167,1666162604,1666162602
491839,20221019,439013,491839,1136,7,1,0,1666164651,0,2677,174574372,45868705,174584237,45862602,174578065,45875358,1666162881,1666162934,1666163964,1666162850,1666164449,1666162852,1666162850
491840,20221019,439014,491840,51,19,1,0,1666164783,0,1127,174562960,45890276,174583785,45897512,174554675,45896677,1666162874,1666162881,1666163432,1666162861,1666164016,1666162864,1666162861
491841,20221019,439015,491841,3323,18,1,0,1666165132,0,1071,174569944,45764668,174564140,45770578,174570384,45766143,1666163365,1666163390,1666163802,1666163329,1666164174,1666163335,1666163329
491842,20221019,439016,491842,424,0,1,0,1666165674,0,95,174578340,45877890,174566559,45886823,174575009,45869154,1666164074,1666164100,1666165181,1666163872,1666166233,1666163882,1666163872
491843,20221019,439017,491843,1368,1,1,0,1666166528,0,417,174524732,45906622,174501954,45872059,174527809,45906094,1666164134,1666164201,1666164937,1666163886,1666166752,1666163889,1666163886
491846,20221019,439020,491846,534,9,1,0,1666166627,0,1860,174599735,45883445,174578956,45881126,174596353,45888775,1666164621,1666164630,1666164905,1666163925,1666165612,1666164571,1666163925
495210,20221019,349554,495210,1057,1,0,0,1666158710,0,1550,174552641,45920072,174570431,45919205,0,0,1666156935,0,0,1666156903,0,1666156910,1666156903
495211,20221019,441702,495211,750,9,1,0,1666159243,0,2018,174648361,45879216,174646489,45872291,174647683,45879638,1666157571,1666157581,1666158446,1666157434,1666158803,1666157444,1666157434
495212,20221019,441703,495212,4052,16,1,0,1666159607,0,421,174634430,45878920,174632647,45879822,174634640,45880157,1666157841,1666157844,1666158489,1666157800,1666159097,1666157832,1666157800
495213,20221019,288387,495213,534,13,0,0,1666159754,0,623,174591698,45886961,174590745,45897696,0,0,1666158201,0,0,1666157953,0,1666157955,1666157953
495214,20221019,441704,495214,525,0,1,0,1666160071,0,1476,174572467,45860664,174561556,45867457,174572129,45855662,1666158045,1666158052,1666158801,1666158024,1666159392,1666158032,1666158024
495215,20221019,144821,495215,959,2,1,0,1666159780,0,1373,174541890,45863248,174562400,45859790,174549351,45859491,1666158284,1666158296,1666158528,1666157890,1666159291,1666157922,1666157890
495216,20221019,441705,495216,868,5,1,0,1666160029,0,15,174565946,45898786,174566559,45886823,174566528,45892971,1666158464,1666158471,1666159574,1666158218,1666159806,1666158229,1666158218
495217,20221019,441706,495217,1891,5,1,0,1666160180,0,79,174555818,45895620,174544823,45891898,174552918,45896392,1666158464,1666158467,1666158755,1666158369,1666159230,1666158381,1666158369
495218,20221019,441707,495218,353,18,1,0,1666160319,0,186,174566617,45769654,174581476,45772672,174566865,45767636,1666158535,1666158545,1666158951,1666158506,1666159247,1666158521,1666158506
495219,20221019,441708,495219,2018,0,1,0,1666160484,0,172,174582024,45864073,174600522,45852652,174579021,45857941,1666158854,1666158871,1666159303,1666158563,1666160412,1666158566,1666158563
495220,20221019,441709,495220,180,19,1,0,1666161398,0,1127,174562960,45890276,174542818,45905811,174566289,45893683,1666159304,1666159506,1666159734,1666159288,1666160904,1666159299,1666159288
495221,20221019,441710,495221,1209,15,1,0,1666161549,0,784,174545760,45876300,174550169,45872959,174544972,45873670,1666159874,1666159903,1666160333,1666159567,1666161335,1666159569,1666159567
495222,20221019,441711,495222,26,11,1,0,1666161784,0,454,174529484,45892305,174522813,45905045,174536454,45887574,1666159934,1666160152,1666160788,1666159622,1666161212,1666159625,1666159622
495223,20221019,319242,495223,177,13,0,0,1666161533,0,833,174582459,45884046,174593636,45878462,0,0,1666159851,0,0,1666159716,0,1666159733,1666159716
495224,20221019,441712,495224,400,0,1,0,1666161893,0,561,174550525,45873748,174564313,45890237,174545335,45877278,1666159994,1666160021,1666160785,1666159792,1666161555,1666159794,1666159792
495225,20221019,441713,495225,1582,0,1,0,1666161864,0,868,174556414,45851746,174561467,45840828,174560849,45858295,1666160204,1666160212,1666160427,1666160048,1666160987,1666160067,1666160048
495226,20221019,441714,495226,2102,7,1,0,1666161989,0,2007,174572051,45861104,174576602,45860106,174572273,45860447,1666160211,1666160264,1666160472,1666160178,1666161157,1666160189,1666160178
495227,20221019,441715,495227,1545,6,1,0,1666176000,1,1763,174953540,46051177,174976535,46026723,174953157,46042681,1666173356,1666173376,1666173616,1666160319,1666175658,1666160327,1666160319
495228,20221019,441716,495228,1136,7,1,0,1666162201,0,211,174572322,45859661,174577083,45863546,174570933,45858722,1666160421,1666160425,1666160696,1666160394,1666161417,1666160401,1666160394
495229,20221019,441717,495229,1168,5,1,0,1666163783,0,743,174555845,45895872,174565737,45896785,174550172,45898161,1666161584,1666161589,1666162103,1666161373,1666162365,1666161384,1666161373
495230,20221019,441718,495230,3536,1,1,0,1666163573,0,464,174530389,45905822,174545026,45892032,174529509,45906612,1666161794,1666161809,1666161918,1666161468,1666162491,1666161474,1666161468
495231,20221019,441719,495231,1906,9,1,0,1666165190,0,682,174605518,45867455,174602732,45871471,174606333,45868529,1666162611,1666162617,1666163013,1666161580,1666163343,1666161597,1666161580
495232,20221019,441720,495232,729,7,1,0,1666164322,0,419,174580631,45857898,174574999,45870865,174565691,45845594,1666162311,1666162327,1666163187,1666162281,1666164262,1666162286,1666162281
495233,20221019,441721,495233,936,4,1,0,1666164639,0,433,174598052,45865061,174581676,45858344,174600517,45868894,1666163054,1666163065,1666163344,1666162833,1666163895,1666162839,1666162833
495234,20221019,441722,495234,4019,5,0,0,1666165921,0,413,174552992,45897938,174554641,45885281,0,0,1666163564,0,0,1666163214,0,1666163520,1666163214
495236,20221019,120475,495236,335,9,1,0,1666165783,0,1214,174591689,45876179,174598930,45871373,174606379,45870528,1666164261,1666164267,1666164661,1666163979,1666165084,1666163987,1666163979
498499,20221019,444394,498499,1244,9,1,0,1666158688,0,42,174586087,45894347,174581670,45894307,174588881,45891905,1666156911,1666156921,1666157162,1666156886,1666157411,1666156897,1666156886
498500,20221019,444395,498500,217,7,1,0,1666158899,0,2059,174570837,45857881,174578428,45855922,174598134,45860935,1666157121,1666157183,1666157450,1666157098,1666157770,1666157102,1666157098
498501,20221019,444396,498501,4488,9,1,0,1666160060,0,1257,174596278,45877249,174569211,45873881,174598294,45884191,1666157145,1666157153,1666157483,1666156861,1666158338,1666157145,1666156861
