Unnamed: 0,dt,order_id,waybill_id,courier_id,da_id,is_courier_grabbed,is_weekend,estimate_arrived_time,is_prebook,poi_id,sender_lng,sender_lat,recipient_lng,recipient_lat,grab_lng,grab_lat,dispatch_time,grab_time,fetch_time,estimate_meal_prepare_time,arrive_time,order_push_time,platform_order_time
54960,20221023,54065,54960,4573,2,1,1,1666522800,1,1308,174526341.0,45853232.0,174474994.0,45863531.0,174534008.0,45873536.0,1666519591.0,1666519707.0,1666522237.0,1666517176.0,1666523269.0,1666519591.0,1666517176.0
54961,20221023,54066,54961,3345,3,1,1,1666521395,0,1426,174542823.0,45920509.0,174523378.0,45922903.0,174529878.0,45906196.0,1666519613.0,1666519621.0,1666520498.0,1666519584.0,1666521024.0,1666519596.0,1666519584.0
54962,20221023,54067,54962,248,1,1,1,1666521476,0,347,174531250.0,45905800.0,174526502.0,45907018.0,174524640.0,45907711.0,1666520065.0,1666520081.0,1666520424.0,1666519664.0,1666520872.0,1666519676.0,1666519664.0
54963,20221023,54068,54963,563,12,1,1,1666523047,0,133,174543242.0,45885544.0,174526208.0,45865804.0,174544398.0,45900521.0,1666520664.0,1666520672.0,1666521156.0,1666519685.0,1666522082.0,1666519687.0,1666519685.0
54964,20221023,54069,54964,816,19,1,1,1666521528,0,1127,174562960.0,45890276.0,174574349.0,45886324.0,174566990.0,45887373.0,1666519763.0,1666519773.0,1666520953.0,1666519727.0,1666521631.0,1666519729.0,1666519727.0
54965,20221023,54070,54965,1539,9,0,1,1666521848,0,2015,174595452.0,45871049.0,174579378.0,45876665.0,0.0,0.0,1666520127.0,0.0,0.0,1666519747.0,0.0,1666519750.0,1666519747.0
54966,20221023,54071,54966,4051,0,1,1,1666523176,0,1619,174546069.0,45877233.0,174571186.0,45891460.0,174534845.0,45865411.0,1666519913.0,1666519923.0,1666521461.0,1666519874.0,1666522408.0,1666519876.0,1666519874.0
54967,20221023,54072,54967,1941,21,1,1,1666523070,0,1752,174527469.0,45822296.0,174528107.0,45823690.0,174523442.0,45817529.0,1666520214.0,1666520242.0,1666523267.0,1666520068.0,1666523407.0,1666520070.0,1666520068.0
54968,20221023,54073,54968,478,13,1,1,1666521967,0,596,174582147.0,45884295.0,174578737.0,45885139.0,174581455.0,45887452.0,1666520306.0,1666520319.0,1666520480.0,1666520155.0,1666520756.0,1666520167.0,1666520155.0
54969,20221023,22002,54969,1570,13,0,1,1666522460,0,1359,174576090.0,45890450.0,174584943.0,45864134.0,0.0,0.0,1666520246.0,0.0,0.0,1666519545.0,0.0,1666520122.0,1666519545.0
54970,20221023,54074,54970,1018,6,1,1,1666522057,0,2344,174949104.0,46042623.0,174943401.0,46042289.0,174948066.0,46042423.0,1666520303.0,1666520316.0,1666520498.0,1666520246.0,1666520706.0,1666520282.0,1666520246.0
54971,20221023,54075,54971,1138,0,0,1,1666522775,0,179,174570701.0,45870123.0,174566881.0,45854287.0,0.0,0.0,1666520484.0,0.0,0.0,1666520368.0,0.0,1666520376.0,1666520368.0
54972,20221023,31588,54972,2093,0,0,1,1666521912,0,1587,174551348.0,45848516.0,174550058.0,45841306.0,0.0,0.0,1666520425.0,0.0,0.0,1666520023.0,0.0,1666520053.0,1666520023.0
54973,20221023,54076,54973,2662,3,1,1,1666522709,0,3904,174528130.0,45906248.0,174516888.0,45920346.0,174531005.0,45911145.0,1666520484.0,1666520496.0,1666521559.0,1666520423.0,1666522641.0,1666520429.0,1666520423.0
54974,20221023,54077,54974,858,13,1,1,1666522433,0,216,174577992.0,45893484.0,174559362.0,45886175.0,174580252.0,45891966.0,1666520576.0,1666520587.0,1666521559.0,1666519822.0,1666522433.0,1666519913.0,1666519822.0
54975,20221023,54078,54975,2475,13,1,1,1666522757,0,739,174592525.0,45885478.0,174591003.0,45901964.0,174589361.0,45885758.0,1666520636.0,1666520654.0,1666520998.0,1666520525.0,1666522064.0,1666520539.0,1666520525.0
54976,20221023,15512,54976,437,0,0,1,1666523818,0,699,174581321.0,45862879.0,174593669.0,45856141.0,0.0,0.0,1666521023.0,0.0,0.0,1666520616.0,0.0,1666520921.0,1666520616.0
54977,20221023,22021,54977,434,0,0,1,1666523199,0,977,174555310.0,45858090.0,174548322.0,45846429.0,0.0,0.0,1666521504.0,0.0,0.0,1666521082.0,0.0,1666521116.0,1666521082.0
54978,20221023,54079,54978,1113,0,1,1,1666523899,0,201,174581041.0,45862054.0,174579395.0,45876647.0,174579668.0,45870571.0,1666521264.0,1666521277.0,1666522284.0,1666521005.0,1666523623.0,1666521020.0,1666521005.0
54979,20221023,54080,54979,2032,2,1,1,1666523720,0,922,174548317.0,45860804.0,174572505.0,45856371.0,174546932.0,45857602.0,1666521354.0,1666521383.0,1666521747.0,1666521038.0,1666522614.0,1666521263.0,1666521038.0
54980,20221023,54081,54980,3883,0,1,1,1666524337,0,220,174572742.0,45869010.0,174556209.0,45855194.0,174571265.0,45875065.0,1666521833.0,1666521838.0,1666522511.0,1666521258.0,1666524330.0,1666521278.0,1666521258.0
54981,20221023,54082,54981,1275,4,1,1,1666523846,0,491,174592238.0,45855249.0,174602264.0,45876548.0,174597019.0,45853822.0,1666521384.0,1666521398.0,1666521628.0,1666521315.0,1666523575.0,1666521378.0,1666521315.0
54982,20221023,54083,54982,1510,5,1,1,1666524772,0,15,174565946.0,45898786.0,174545913.0,45872632.0,174571110.0,45898017.0,1666521683.0,1666521691.0,1666522162.0,1666521464.0,1666524174.0,1666521472.0,1666521464.0
54983,20221023,54084,54983,311,18,1,1,1666523777,0,1071,174569944.0,45764668.0,174572595.0,45769000.0,174583868.0,45771503.0,1666521923.0,1666521942.0,1666523025.0,1666521791.0,1666523337.0,1666521799.0,1666521791.0
54984,20221023,54085,54984,1875,0,0,1,1666524625,0,1149,174546543.0,45879964.0,174537132.0,45895805.0,0.0,0.0,1666522103.0,0.0,0.0,1666521561.0,0.0,1666521565.0,1666521561.0
54985,20221023,54086,54985,2581,7,1,1,1666524761,0,3905,174578812.0,45857626.0,174563984.0,45845460.0,174565158.0,45855812.0,1666522076.0,1666522086.0,1666522738.0,1666522052.0,1666523833.0,1666522062.0,1666522052.0
54986,20221023,54087,54986,929,19,1,1,1666524114,0,1227,174554509.0,45895418.0,174577848.0,45902823.0,174541163.0,45895179.0,1666522283.0,1666522637.0,1666523165.0,1666522244.0,1666523856.0,1666522254.0,1666522244.0
54987,20221023,54088,54987,2833,18,1,1,1666524821,0,1779,174572219.0,45765106.0,174539232.0,45780596.0,174561067.0,45767691.0,1666522343.0,1666522571.0,1666523276.0,1666522287.0,1666524444.0,1666522302.0,1666522287.0
54988,20221023,18820,54988,96,0,0,1,1666524387,0,539,174545634.0,45872959.0,174544432.0,45870040.0,0.0,0.0,1666522883.0,0.0,0.0,1666522346.0,0.0,1666522350.0,1666522346.0
54989,20221023,54089,54989,1068,9,0,1,1666524214,0,445,174606892.0,45869887.0,174612081.0,45867611.0,0.0,0.0,1666522556.0,0.0,0.0,1666522396.0,0.0,1666522414.0,1666522396.0
54990,20221023,54090,54990,811,5,1,1,1666524033,0,637,174561508.0,45890484.0,174562133.0,45887584.0,174557334.0,45890383.0,1666522493.0,1666522504.0,1666522623.0,1666522101.0,1666522753.0,1666522117.0,1666522101.0
54991,20221023,54091,54991,2218,0,1,1,1666525592,0,0,174579111.0,45862631.0,174566735.0,45893629.0,174571063.0,45860766.0,1666522853.0,1666522869.0,1666524000.0,1666522521.0,1666526869.0,1666522535.0,1666522521.0
54992,20221023,54092,54992,627,0,1,1,1666524920,0,2362,174573555.0,45865795.0,174579395.0,45876647.0,174565729.0,45859225.0,1666523213.0,1666523227.0,1666524350.0,1666522809.0,1666525062.0,1666522823.0,1666522809.0
54993,20221023,54093,54993,2785,0,1,1,1666525507,0,1135,174577102.0,45872578.0,174584695.0,45893477.0,174578393.0,45877796.0,1666522883.0,1666522890.0,1666523159.0,1666522435.0,1666524208.0,1666522447.0,1666522435.0
54994,20221023,54094,54994,75,5,1,1,1666524947,0,669,174553324.0,45898368.0,174538568.0,45889685.0,174551235.0,45903310.0,1666523033.0,1666523138.0,1666523431.0,1666522656.0,1666524915.0,1666522667.0,1666522656.0
54995,20221023,54095,54995,622,18,1,1,1666525081,0,1480,174566315.0,45767519.0,174554946.0,45750513.0,174566858.0,45786860.0,1666523003.0,1666523011.0,1666523592.0,1666522969.0,1666524847.0,1666522983.0,1666522969.0
54996,20221023,54096,54996,3636,0,1,1,1666525251,0,319,174536705.0,45874074.0,174519916.0,45875777.0,174536648.0,45866356.0,1666523213.0,1666523221.0,1666523415.0,1666523022.0,1666524204.0,1666523032.0,1666523022.0
54997,20221023,54097,54997,1173,2,0,1,1666525757,0,1067,174544388.0,45872128.0,174564704.0,45883074.0,0.0,0.0,1666523424.0,0.0,0.0,1666523048.0,0.0,1666523058.0,1666523048.0
54998,20221023,54098,54998,1245,0,1,1,1666525075,0,1531,174512645.0,45881725.0,174503302.0,45899745.0,174511125.0,45880993.0,1666523363.0,1666523570.0,1666523979.0,1666523086.0,1666524787.0,1666523099.0,1666523086.0
54999,20221023,54099,54999,2280,10,1,1,1666524931,0,951,174590648.0,45855564.0,174598441.0,45863191.0,174588983.0,45848577.0,1666523155.0,1666523168.0,1666523411.0,1666523130.0,1666524083.0,1666523131.0,1666523130.0
55000,20221023,54100,55000,1647,9,1,1,1666525068,0,2816,174650130.0,45874746.0,174650297.0,45883434.0,174649571.0,45879541.0,1666523515.0,1666523520.0,1666524263.0,1666523138.0,1666524793.0,1666523148.0,1666523138.0
55001,20221023,54101,55001,1462,2,1,1,1666525368,0,88,174545710.0,45868335.0,174551034.0,45874825.0,174543754.0,45873671.0,1666523873.0,1666523892.0,1666524224.0,1666523189.0,1666525395.0,1666523201.0,1666523189.0
55002,20221023,54102,55002,2851,8,1,1,1666525436,0,2387,174575443.0,45901103.0,174584621.0,45901440.0,174590963.0,45898224.0,1666523603.0,1666523615.0,1666525078.0,1666523273.0,1666525516.0,1666523277.0,1666523273.0
55003,20221023,54103,55003,4570,2,1,1,1666525352,0,1285,174528670.0,45854960.0,174518302.0,45844600.0,174525958.0,45848896.0,1666523692.0,1666523732.0,1666524226.0,1666523306.0,1666524889.0,1666523313.0,1666523306.0
55004,20221023,28440,55004,1525,0,1,1,1666525369,0,442,174545760.0,45876300.0,174549819.0,45880432.0,174545702.0,45876214.0,1666523992.0,1666523998.0,1666524190.0,1666522754.0,1666525410.0,1666522849.0,1666522754.0
55005,20221023,54104,55005,2874,5,0,1,1666526357,0,1317,174556701.0,45894395.0,174616396.0,45892177.0,0.0,0.0,1666523424.0,0.0,0.0,1666522740.0,0.0,1666523358.0,1666522740.0
55006,20221023,54105,55006,2184,10,1,1,1666525315,0,1960,174602424.0,45852846.0,174583545.0,45862958.0,174598767.0,45864001.0,1666523485.0,1666523509.0,1666524329.0,1666523382.0,1666525185.0,1666523395.0,1666523382.0
55007,20221023,54106,55007,1408,0,0,1,1666526402,0,274,174559942.0,45863303.0,174555642.0,45844412.0,0.0,0.0,1666523753.0,0.0,0.0,1666523331.0,0.0,1666523346.0,1666523331.0
55008,20221023,54107,55008,3575,16,1,1,1666526032,0,143,174635245.0,45884746.0,174629782.0,45891722.0,174617017.0,45876233.0,1666523876.0,1666523882.0,1666525354.0,1666523516.0,1666525736.0,1666523754.0,1666523516.0
55009,20221023,54108,55009,1330,5,1,1,1666525713,0,669,174553324.0,45898368.0,174544612.0,45904629.0,174554742.0,45895621.0,1666523992.0,1666524000.0,1666524747.0,1666523907.0,1666525120.0,1666523913.0,1666523907.0
55010,20221023,54109,55010,1366,12,1,1,1666526630,0,454,174529484.0,45892305.0,174534185.0,45920607.0,174535345.0,45890172.0,1666524502.0,1666524516.0,1666524839.0,1666523981.0,1666525802.0,1666523990.0,1666523981.0
55011,20221023,54110,55011,3656,15,1,1,1666525792,0,157,174535820.0,45879880.0,174552088.0,45873366.0,174527944.0,45887846.0,1666524023.0,1666524038.0,1666524685.0,1666523991.0,1666525146.0,1666523994.0,1666523991.0
55012,20221023,50950,55012,1033,9,0,1,1666525917,0,1471,174648428.0,45874776.0,174635205.0,45883732.0,0.0,0.0,1666524175.0,0.0,0.0,1666523995.0,0.0,1666523997.0,1666523995.0
55013,20221023,54111,55013,445,9,1,1,1666525842,0,2133,174595611.0,45871124.0,174599531.0,45875940.0,174591627.0,45871233.0,1666524415.0,1666524439.0,1666524851.0,1666524034.0,1666525573.0,1666524042.0,1666524034.0
55014,20221023,54112,55014,1827,9,0,1,1666525919,0,1368,174567959.0,45907518.0,174562735.0,45906590.0,0.0,0.0,1666524445.0,0.0,0.0,1666524097.0,0.0,1666524120.0,1666524097.0
55015,20221023,54113,55015,3287,1,1,1,1666526345,0,2609,174560861.0,45914255.0,174542332.0,45921811.0,174566767.0,45918123.0,1666524592.0,1666524725.0,1666525213.0,1666524113.0,1666526064.0,1666524129.0,1666524113.0
55016,20221023,54114,55016,4176,9,1,1,1666526356,0,620,174607415.0,45874819.0,174634931.0,45878820.0,174609153.0,45876143.0,1666524445.0,1666524455.0,1666524898.0,1666524182.0,1666527084.0,1666524196.0,1666524182.0
55017,20221023,2719,55017,3060,5,0,1,1666526643,0,1365,174554868.0,45895784.0,174578200.0,45903676.0,0.0,0.0,1666524263.0,0.0,0.0,1666524226.0,0.0,1666524250.0,1666524226.0
55018,20221023,54115,55018,1314,9,1,1,1666526652,0,1295,174589753.0,45895798.0,174592735.0,45871125.0,174578623.0,45898014.0,1666524265.0,1666524273.0,1666524542.0,1666524242.0,1666526464.0,1666524253.0,1666524242.0
55019,20221023,54116,55019,1368,5,1,1,1666526365,0,581,174555834.0,45895612.0,174554396.0,45887332.0,174556906.0,45893419.0,1666524292.0,1666524298.0,1666524443.0,1666524189.0,1666525191.0,1666524206.0,1666524189.0
55020,20221023,54117,55020,1778,8,1,1,1666526795,0,663,174567942.0,45907310.0,174569602.0,45909196.0,174572281.0,45903759.0,1666525012.0,1666525033.0,1666525866.0,1666524980.0,1666526191.0,1666524995.0,1666524980.0
55021,20221023,54118,55021,376,5,1,1,1666527349,0,804,174555165.0,45895217.0,174570306.0,45887755.0,174555119.0,45895265.0,1666525342.0,1666525362.0,1666525742.0,1666525307.0,1666527157.0,1666525309.0,1666525307.0
55022,20221023,54119,55022,1291,0,1,1,1666528111,0,866,174545679.0,45875946.0,174547215.0,45889825.0,174535914.0,45877704.0,1666525702.0,1666525868.0,1666526503.0,1666525402.0,1666527544.0,1666525411.0,1666525402.0
55023,20221023,54120,55023,1315,7,1,1,1666527725,0,710,174572406.0,45860511.0,174572380.0,45847674.0,174568511.0,45865407.0,1666525525.0,1666525530.0,1666526197.0,1666525479.0,1666526989.0,1666525505.0,1666525479.0
55024,20221023,54121,55024,2242,9,1,1,1666527980,0,1911,174626168.0,45873007.0,174615427.0,45891354.0,174628368.0,45876813.0,1666525975.0,1666525978.0,1666526711.0,1666525521.0,1666527655.0,1666525583.0,1666525521.0
55025,20221023,54122,55025,889,0,1,1,1666527494,0,419,174580631.0,45857898.0,174577387.0,45863186.0,174582283.0,45862362.0,1666525641.0,1666525657.0,1666526283.0,1666524092.0,1666527588.0,1666525630.0,1666524092.0
55026,20221023,54123,55026,799,9,1,1,1666527561,0,1941,174648294.0,45879274.0,174634166.0,45884894.0,174648555.0,45878037.0,1666525885.0,1666525895.0,1666526546.0,1666525626.0,1666527431.0,1666525642.0,1666525626.0
55027,20221023,54124,55027,1345,6,1,1,1666527791,0,530,174940639.0,46042710.0,174936563.0,46052659.0,174941863.0,46049742.0,1666526063.0,1666526081.0,1666526935.0,1666525978.0,1666527381.0,1666526040.0,1666525978.0
55028,20221023,54125,55028,3739,0,1,1,1666528631,0,700,174583536.0,45861655.0,174595101.0,45886448.0,174585770.0,45864940.0,1666526241.0,1666526266.0,1666527082.0,1666526109.0,1666528557.0,1666526111.0,1666526109.0
55029,20221023,54126,55029,2671,2,1,1,1666528186,0,1602,174549142.0,45859575.0,174536088.0,45842540.0,174544267.0,45846170.0,1666526542.0,1666526674.0,1666527185.0,1666526119.0,1666527878.0,1666526162.0,1666526119.0
55030,20221023,54127,55030,2061,0,1,1,1666528556,0,179,174570701.0,45870123.0,174583551.0,45858465.0,174563830.0,45863016.0,1666526602.0,1666526612.0,1666527069.0,1666526242.0,1666529019.0,1666526337.0,1666526242.0
55031,20221023,54128,55031,2645,0,1,1,1666529495,0,174,174545960.0,45876580.0,174522718.0,45893480.0,174547736.0,45878074.0,1666526542.0,1666526557.0,1666527029.0,1666526428.0,1666529551.0,1666526435.0,1666526428.0
55032,20221023,54129,55032,608,6,1,1,1666528734,0,1302,174946069.0,46052385.0,174971977.0,46032449.0,174946128.0,46052350.0,1666526663.0,1666526729.0,1666527022.0,1666526512.0,1666528446.0,1666526515.0,1666526512.0
55033,20221023,54130,55033,1311,7,1,1,1666528675,0,276,174553570.0,45855857.0,174555944.0,45842073.0,174548977.0,45856238.0,1666526725.0,1666526741.0,1666527065.0,1666526493.0,1666527598.0,1666526516.0,1666526493.0
55034,20221023,54131,55034,4272,0,1,1,1666529165,0,3906,174498589.0,45868436.0,174477560.0,45882201.0,174526637.0,45865544.0,1666526811.0,1666526844.0,1666528114.0,1666526754.0,1666528916.0,1666526791.0,1666526754.0
55035,20221023,54132,55035,2798,7,1,1,1666529134,0,790,174576321.0,45874484.0,174576834.0,45852709.0,174595569.0,45869421.0,1666527054.0,1666527137.0,1666527637.0,1666527027.0,1666528635.0,1666527035.0,1666527027.0
55036,20221023,54133,55036,3302,20,1,1,1666528873,0,1448,174526144.0,45860919.0,174532053.0,45851856.0,174526795.0,45860675.0,1666527081.0,1666527154.0,1666527221.0,1666527010.0,1666527737.0,1666527068.0,1666527010.0
55037,20221023,54134,55037,934,0,1,1,1666529768,0,1500,174586160.0,45877643.0,174567865.0,45892468.0,174588167.0,45871957.0,1666527861.0,1666527872.0,1666528396.0,1666527652.0,1666529454.0,1666527669.0,1666527652.0
55038,20221023,54135,55038,2461,0,1,1,1666530169,0,3907,174582080.0,45865740.0,174548290.0,45842169.0,174582607.0,45865949.0,1666527801.0,1666527807.0,1666528096.0,1666527384.0,1666529396.0,1666527779.0,1666527384.0
55039,20221023,54136,55039,2999,18,1,1,1666529967,0,785,174567410.0,45766155.0,174590676.0,45777352.0,174571025.0,45765161.0,1666527982.0,1666527999.0,1666529108.0,1666527845.0,1666529961.0,1666527868.0,1666527845.0
55040,20221023,54137,55040,2877,10,1,1,1666529886,0,491,174592238.0,45855249.0,174593657.0,45862397.0,174592794.0,45855365.0,1666528134.0,1666528156.0,1666528229.0,1666528057.0,1666528614.0,1666528118.0,1666528057.0
55041,20221023,54138,55041,1724,3,1,1,1666530329,0,1933,174542028.0,45921142.0,174533944.0,45919709.0,174541681.0,45919840.0,1666528671.0,1666528676.0,1666529201.0,1666528528.0,1666529516.0,1666528529.0,1666528528.0
55042,20221023,54139,55042,62,5,1,1,1666530962,0,75,174550193.0,45898320.0,174548000.0,45880415.0,174555463.0,45896172.0,1666528671.0,1666528684.0,1666529653.0,1666528438.0,1666530699.0,1666528666.0,1666528438.0
55043,20221023,54140,55043,1217,6,1,1,1666530626,0,698,174941977.0,46052423.0,174931839.0,46055608.0,174942486.0,46052271.0,1666528852.0,1666528870.0,1666529346.0,1666528821.0,1666529752.0,1666528826.0,1666528821.0
55044,20221023,54141,55044,437,0,1,1,1666530762,0,426,174572517.0,45860696.0,174584628.0,45860003.0,174572578.0,45860849.0,1666529091.0,1666529094.0,1666529154.0,1666528837.0,1666529635.0,1666528843.0,1666528837.0
55045,20221023,54142,55045,3264,6,1,1,1666533000,1,500,174947720.0,46052970.0,174975982.0,46027700.0,174946931.0,46054450.0,1666530472.0,1666530510.0,1666530963.0,1666529087.0,1666532726.0,1666529108.0,1666529087.0
55046,20221023,54143,55046,2262,7,1,1,1666530959,0,325,174579924.0,45880750.0,174592681.0,45871087.0,174576099.0,45878158.0,1666529185.0,1666529206.0,1666529427.0,1666529155.0,1666529926.0,1666529160.0,1666529155.0
55047,20221023,54144,55047,1510,0,1,1,1666531868,0,442,174545760.0,45876300.0,174532016.0,45863719.0,174539161.0,45870141.0,1666529721.0,1666529736.0,1666530406.0,1666529217.0,1666532186.0,1666529228.0,1666529217.0
55048,20221023,54145,55048,512,7,1,1,1666531359,0,730,174565050.0,45859852.0,174566769.0,45861965.0,174555674.0,45854043.0,1666529514.0,1666529533.0,1666530088.0,1666529424.0,1666530446.0,1666529439.0,1666529424.0
55049,20221023,54146,55049,3348,6,1,1,1666531318,0,919,174945910.0,46052540.0,174933378.0,46054765.0,174946020.0,46052433.0,1666529542.0,1666529551.0,1666529838.0,1666529508.0,1666530239.0,1666529520.0,1666529508.0
55050,20221023,54147,55050,572,9,1,1,1666531500,0,217,174606672.0,45869941.0,174609265.0,45865428.0,174606442.0,45869912.0,1666530024.0,1666530034.0,1666530191.0,1666529689.0,1666530535.0,1666529705.0,1666529689.0
55051,20221023,54148,55051,1688,0,1,1,1666531917,0,179,174570701.0,45870123.0,174564067.0,45870327.0,174566867.0,45858724.0,1666530110.0,1666530117.0,1666530943.0,1666529875.0,1666531169.0,1666530103.0,1666529875.0
55052,20221023,54149,55052,1168,5,1,1,1666532011,0,803,174555734.0,45895612.0,174545995.0,45878951.0,174552787.0,45895405.0,1666530140.0,1666530164.0,1666530530.0,1666530085.0,1666531803.0,1666530091.0,1666530085.0
55053,20221023,54150,55053,1791,9,1,1,1666532448,0,1114,174606599.0,45868992.0,174600594.0,45852732.0,174604273.0,45871275.0,1666530534.0,1666530552.0,1666530965.0,1666530517.0,1666531901.0,1666530528.0,1666530517.0
55054,20221023,54151,55054,3540,0,1,1,1666533289,0,234,174573167.0,45867880.0,174532117.0,45852365.0,174573373.0,45867978.0,1666530621.0,1666530630.0,1666531393.0,1666530455.0,1666533762.0,1666530601.0,1666530455.0
